timestamp,open,high,low,close,volume
2024-04-08 14:08:00,424.4700,424.4900,424.4200,424.4600,6482
2024-04-08 14:09:00,424.4500,424.5700,424.4500,424.5500,6543
2024-04-08 14:10:00,424.5750,424.5800,424.4801,424.5450,8228
2024-04-08 14:11:00,424.5200,424.5400,424.3150,424.3150,8487
2024-04-08 14:12:00,424.3000,424.3400,424.2400,424.3200,5327
2024-04-08 14:13:00,424.3300,424.4600,424.3250,424.4600,3327
2024-04-08 14:14:00,424.4400,424.5300,424.4000,424.4800,4091
2024-04-08 14:15:00,424.5100,424.6600,424.4800,424.6350,4653
2024-04-08 14:16:00,424.6500,424.6500,424.5200,424.5400,3229
2024-04-08 14:17:00,424.5100,424.6500,424.5100,424.6447,4197
2024-04-08 14:18:00,424.6600,424.6600,424.5200,424.5900,5035
2024-04-08 14:19:00,424.5650,424.6200,424.5300,424.6180,4248
2024-04-08 14:20:00,424.5800,424.6400,424.5800,424.6200,5138
2024-04-08 14:21:00,424.6093,424.7600,424.5650,424.7300,6943
2024-04-08 14:22:00,424.7700,424.7800,424.6300,424.6300,6991
2024-04-08 14:23:00,424.6300,424.8100,424.6100,424.7750,10705
2024-04-08 14:24:00,424.7799,424.8000,424.4800,424.5450,10625
2024-04-08 14:25:00,424.5600,424.7300,424.5400,424.7300,9686
2024-04-08 14:26:00,424.7300,424.8700,424.6800,424.8700,14899
2024-04-08 14:27:00,424.8560,424.9100,424.7800,424.9100,11393
2024-04-08 14:28:00,424.9000,424.9200,424.7550,424.7700,9881
2024-04-08 14:29:00,424.7400,424.8100,424.6800,424.6850,14754
2024-04-08 14:30:00,424.6821,424.7100,424.5600,424.6200,11712
2024-04-08 14:31:00,424.6400,424.6600,424.5900,424.6300,3715
2024-04-08 14:32:00,424.5900,424.7799,424.5900,424.7100,8958
2024-04-08 14:33:00,424.6900,424.7200,424.5500,424.6050,4436
2024-04-08 14:34:00,424.6399,424.7067,424.6000,424.6677,3699
2024-04-08 14:35:00,424.6700,424.6900,424.6200,424.6300,2444
2024-04-08 14:36:00,424.6100,424.6300,424.5400,424.6300,6826
2024-04-08 14:37:00,424.6000,424.7000,424.5700,424.7000,3399
2024-04-08 14:38:00,424.6884,424.6950,424.4800,424.5300,6740
2024-04-08 14:39:00,424.5000,424.5950,424.4923,424.5100,7198
2024-04-08 14:40:00,424.5400,424.5700,424.4700,424.4900,6402
2024-04-08 14:41:00,424.4700,424.7700,424.4400,424.7200,10498
2024-04-08 14:42:00,424.7600,424.8500,424.7600,424.7950,9918
2024-04-08 14:43:00,424.8100,424.9799,424.8000,424.9518,5106
2024-04-08 14:44:00,424.9675,424.9900,424.9100,424.9300,7049
2024-04-08 14:45:00,424.9200,424.9200,424.7400,424.7500,7200
2024-04-08 14:46:00,424.7600,424.7600,424.5993,424.6500,9295
2024-04-08 14:47:00,424.6600,424.8800,424.6600,424.8578,8119
2024-04-08 14:48:00,424.8800,425.0225,424.8600,424.9900,13006
2024-04-08 14:49:00,424.9850,425.1600,424.9850,425.1400,18972
2024-04-08 14:50:00,425.1500,425.2200,425.0200,425.1000,10680
2024-04-08 14:51:00,425.0800,425.1500,425.0500,425.1100,9149
2024-04-08 14:52:00,425.1100,425.2000,425.0700,425.1800,6536
2024-04-08 14:53:00,425.1800,425.2300,425.1350,425.2300,13186
2024-04-08 14:54:00,425.2350,425.2500,425.1200,425.1500,8459
2024-04-08 14:55:00,425.1500,425.2900,425.1500,425.2450,11901
2024-04-08 14:56:00,425.2700,425.4400,425.1800,425.3400,20211
2024-04-08 14:57:00,425.3500,425.4099,425.2650,425.3794,9810
2024-04-08 14:58:00,425.3900,425.4200,425.3500,425.3900,10121
2024-04-08 14:59:00,425.4100,425.5700,425.3900,425.5500,18738
2024-04-08 15:00:00,425.5500,425.6500,425.4550,425.4900,17550
2024-04-08 15:01:00,425.4800,425.4800,425.2914,425.3300,8897
2024-04-08 15:02:00,425.3200,425.4800,425.2700,425.4500,6245
2024-04-08 15:03:00,425.4300,425.4300,425.2800,425.3785,5704
2024-04-08 15:04:00,425.3400,425.3550,425.1408,425.2100,9959
2024-04-08 15:05:00,425.2200,425.2300,425.1200,425.1775,5256
2024-04-08 15:06:00,425.2000,425.3500,425.2000,425.3100,7008
2024-04-08 15:07:00,425.3100,425.3100,425.0000,425.0185,11443
2024-04-08 15:08:00,424.9900,425.2100,424.9800,425.1400,7579
2024-04-08 15:09:00,425.1300,425.3700,425.1300,425.3100,6145
2024-04-08 15:10:00,425.3400,425.4400,425.2900,425.3900,5129
2024-04-08 15:11:00,425.3500,425.4700,425.3200,425.3500,4758
2024-04-08 15:12:00,425.3100,425.3699,425.2400,425.3699,7102
2024-04-08 15:13:00,425.3450,425.5100,425.3450,425.5000,7343
2024-04-08 15:14:00,425.5000,425.5300,425.4314,425.4900,6667
2024-04-08 15:15:00,425.5100,425.5500,425.4486,425.5411,6412
2024-04-08 15:16:00,425.5350,425.5900,425.4800,425.5900,8458
2024-04-08 15:17:00,425.5750,425.5750,425.3800,425.4200,5639
2024-04-08 15:18:00,425.3300,425.5400,425.2650,425.5100,10437
2024-04-08 15:19:00,425.5100,425.5800,425.4200,425.4500,22621
2024-04-08 15:20:00,425.4800,425.5400,425.4440,425.5400,4302
2024-04-08 15:21:00,425.5280,425.5280,425.3300,425.3400,6336
2024-04-08 15:22:00,425.3600,425.4000,425.3324,425.3324,3968
2024-04-08 15:23:00,425.3400,425.3500,425.2950,425.3350,4658
2024-04-08 15:24:00,425.3400,425.3400,425.2300,425.3050,8964
2024-04-08 15:25:00,425.3050,425.5100,425.2500,425.4650,4726
2024-04-08 15:26:00,425.4700,425.5500,425.3900,425.5500,12223
2024-04-08 15:27:00,425.5382,425.5500,425.4400,425.4601,7828
2024-04-08 15:28:00,425.4900,425.6100,425.4900,425.5950,10044
2024-04-08 15:29:00,425.6082,425.7900,425.5900,425.7700,17467
2024-04-08 15:30:00,425.7600,425.9400,425.7300,425.9100,8593
2024-04-08 15:31:00,425.9100,425.9500,425.7800,425.8200,11160
2024-04-08 15:32:00,425.8100,425.9800,425.7800,425.9500,21763
2024-04-08 15:33:00,425.9700,426.2400,425.9500,426.2050,17106
2024-04-08 15:34:00,426.1850,426.2199,426.1100,426.1600,14671
2024-04-08 15:35:00,426.1665,426.1665,425.8900,425.9050,19864
2024-04-08 15:36:00,425.9050,425.9100,425.7400,425.8000,18505
2024-04-08 15:37:00,425.8100,425.8700,425.6900,425.7600,17420
2024-04-08 15:38:00,425.7700,425.8200,425.6100,425.6150,6182
2024-04-08 15:39:00,425.5900,425.6700,425.5801,425.6200,10666
2024-04-08 15:40:00,425.6000,425.6600,425.5000,425.5200,6434
2024-04-08 15:41:00,425.5210,425.6400,425.2400,425.3200,17225
2024-04-08 15:42:00,425.3300,425.4600,425.2100,425.4600,16532
2024-04-08 15:43:00,425.4300,425.4600,425.1200,425.3150,14532
2024-04-08 15:44:00,425.3500,425.4400,425.3000,425.3900,16369
2024-04-08 15:45:00,425.3800,425.4300,425.2800,425.3150,19425
2024-04-08 15:46:00,425.3300,425.3700,425.2200,425.2900,22157
2024-04-08 15:47:00,425.2600,425.3100,425.2000,425.2300,11051
2024-04-08 15:48:00,425.2000,425.3000,425.1900,425.2150,15336
2024-04-08 15:49:00,425.2200,425.5500,425.2159,425.5100,14545
2024-04-08 15:50:00,425.4700,425.6300,425.4200,425.6300,26404
2024-04-08 15:51:00,425.6500,425.6700,425.3000,425.3000,31995
2024-04-08 15:52:00,425.3300,425.5400,425.1700,425.5300,42689
2024-04-08 15:53:00,425.5400,425.6500,425.4200,425.4450,40494
2024-04-08 15:54:00,425.4200,425.7800,425.3000,425.3200,40620
2024-04-08 15:55:00,425.2600,425.3000,424.7200,424.7700,101005
2024-04-08 15:56:00,424.7700,424.8800,424.7200,424.8700,62708
2024-04-08 15:57:00,424.8750,424.8750,424.5700,424.6500,113863
2024-04-08 15:58:00,424.6600,424.7800,424.5400,424.7300,109035
2024-04-08 15:59:00,424.7300,424.8300,424.4700,424.6600,406741
2024-04-08 16:00:00,424.5900,424.6700,424.5900,424.6000,2222539
2024-04-08 16:01:00,424.5900,424.6000,424.5900,424.6000,611
2024-04-08 16:03:00,424.7100,424.8300,424.7100,424.8300,300
2024-04-08 16:04:00,424.5900,424.5900,424.5900,424.5900,12057
2024-04-08 16:05:00,424.5900,424.5900,424.5900,424.5900,1423
2024-04-08 16:06:00,424.5900,424.9900,424.5900,424.9900,2498
2024-04-08 16:08:00,424.7400,424.7400,424.7100,424.7200,837
2024-04-08 16:09:00,424.7867,424.7867,424.7851,424.7851,250
2024-04-08 16:12:00,424.7900,424.7900,424.7500,424.7500,490
2024-04-08 16:13:00,424.8000,424.8000,424.7600,424.7600,1485
2024-04-08 16:14:00,424.8700,424.8700,424.8700,424.8700,155
2024-04-08 16:17:00,424.8600,424.8600,424.8600,424.8600,162
2024-04-08 16:23:00,424.9900,424.9900,424.9900,424.9900,200
2024-04-08 16:24:00,424.7800,424.7900,424.7800,424.7800,550
2024-04-08 16:25:00,424.8500,424.8500,424.8500,424.8500,700
2024-04-08 16:30:00,424.7900,424.7900,424.7700,424.7700,584
2024-04-08 16:32:00,424.7300,424.7300,424.7300,424.7300,200
2024-04-08 16:38:00,424.6600,424.6600,424.6600,424.6600,606
2024-04-08 16:41:00,424.7490,424.7490,424.7490,424.7490,236
2024-04-08 16:48:00,424.7700,424.7900,424.7700,424.7900,841
2024-04-08 16:49:00,424.8700,424.8700,424.8700,424.8700,1180
2024-04-08 16:57:00,425.0000,425.0000,425.0000,425.0000,120
2024-04-08 17:02:00,424.9900,424.9900,424.9900,424.9900,900
2024-04-08 17:05:00,424.9900,424.9900,424.9800,424.9800,600
2024-04-08 17:21:00,424.9700,424.9700,424.9700,424.9700,848
2024-04-08 17:23:00,425.0000,425.0000,425.0000,425.0000,400
2024-04-08 17:29:00,425.3575,425.3575,425.3575,425.3575,100
2024-04-08 17:43:00,425.1000,425.1000,425.1000,425.1000,100
2024-04-08 17:45:00,425.1000,425.1500,425.1000,425.1500,1152
2024-04-08 17:54:00,425.1000,425.1000,425.1000,425.1000,169
2024-04-08 18:03:00,425.1052,425.1052,425.1052,425.1052,250
2024-04-08 18:11:00,425.4500,425.4500,425.4500,425.4500,169
2024-04-08 18:18:00,425.3000,425.3000,425.3000,425.3000,104
2024-04-08 18:49:00,425.2500,425.2500,425.2500,425.2500,500
2024-04-08 19:04:00,425.2200,425.2200,425.2200,425.2200,194
2024-04-08 19:05:00,425.2200,425.2200,425.2200,425.2200,100
2024-04-08 19:11:00,425.2000,425.2000,425.2000,425.2000,170
2024-04-08 19:22:00,425.2000,425.2000,425.2000,425.2000,290
2024-04-08 19:23:00,425.2000,425.2000,425.2000,425.2000,433
2024-04-08 19:27:00,425.2000,425.2000,425.2000,425.2000,100
2024-04-08 19:30:00,425.2000,425.2000,425.2000,425.2000,388
2024-04-08 19:33:00,425.2800,425.3000,425.2800,425.3000,329
2024-04-08 19:35:00,425.3000,425.3000,425.3000,425.3000,200
2024-04-08 19:46:00,425.2000,425.2000,425.2000,425.2000,375
2024-04-08 19:50:00,425.3500,425.3500,425.3500,425.3500,400
2024-04-08 19:52:00,425.3000,425.3000,425.3000,425.3000,470
2024-04-08 19:53:00,425.2000,425.2000,425.2000,425.2000,200
2024-04-08 19:54:00,425.3400,425.3500,425.3400,425.3500,387
2024-04-09 04:00:00,425.2000,425.2000,425.2000,425.2000,280
2024-04-09 04:01:00,425.2000,425.2000,425.2000,425.2000,1270
2024-04-09 04:34:00,425.7500,425.7500,425.7500,425.7500,100
2024-04-09 05:23:00,425.6100,425.6100,425.5700,425.5700,592
2024-04-09 06:35:00,424.7000,424.7000,424.2500,424.2500,653
2024-04-09 06:36:00,424.2400,424.2400,424.2400,424.2400,100
2024-04-09 06:37:00,424.2700,424.2700,424.0000,424.0000,500
2024-04-09 06:38:00,424.0000,424.0000,424.0000,424.0000,233
2024-04-09 06:44:00,424.2800,424.2800,424.2800,424.2800,103
2024-04-09 06:51:00,424.2400,424.2400,424.2300,424.2400,450
2024-04-09 06:52:00,424.1800,424.1800,424.1800,424.1800,100
2024-04-09 07:00:00,424.5900,424.5900,424.5900,424.5900,271
2024-04-09 07:10:00,424.6500,424.6900,424.6500,424.6900,400
2024-04-09 07:13:00,424.8400,424.8500,424.8400,424.8500,451
2024-04-09 07:19:00,425.2900,425.3500,425.2900,425.3500,1523
2024-04-09 07:23:00,425.2300,425.2300,425.2200,425.2200,200
2024-04-09 07:58:00,425.5900,425.5900,425.5900,425.5900,124
2024-04-09 08:00:00,425.3100,425.4600,425.0800,425.4250,2257
2024-04-09 08:01:00,425.7600,425.7600,425.0000,425.6000,1355
2024-04-09 08:02:00,425.5300,425.5300,424.6700,424.7800,1149
2024-04-09 08:03:00,425.7500,425.7500,425.7500,425.7500,150
2024-04-09 08:04:00,424.7300,424.7300,424.6500,424.6500,284
2024-04-09 08:05:00,425.8500,425.9000,425.8500,425.9000,505
2024-04-09 08:07:00,426.0000,426.0000,426.0000,426.0000,169
2024-04-09 08:11:00,426.0000,426.0000,426.0000,426.0000,200
2024-04-09 08:12:00,426.1900,426.1900,426.1900,426.1900,100
2024-04-09 08:13:00,425.9000,425.9000,425.9000,425.9000,100
2024-04-09 08:19:00,426.2500,426.2500,426.2500,426.2500,2968
2024-04-09 08:25:00,426.3000,426.3500,426.3000,426.3500,698
2024-04-09 08:26:00,426.3200,426.3200,426.3200,426.3200,100
2024-04-09 08:28:00,426.3500,426.4000,426.3500,426.4000,350
2024-04-09 08:30:00,426.3600,426.3600,426.3600,426.3600,900
2024-04-09 08:32:00,426.3600,426.3600,426.3600,426.3600,113
2024-04-09 08:37:00,426.5000,426.5600,426.5000,426.5600,749
2024-04-09 08:39:00,426.5700,426.5700,426.5700,426.5700,200
2024-04-09 08:40:00,426.5681,426.5681,426.5681,426.5681,1000
2024-04-09 08:41:00,426.5700,426.5700,426.5700,426.5700,250
2024-04-09 08:42:00,426.5700,426.6000,426.5700,426.6000,987
2024-04-09 08:43:00,426.6000,426.6000,426.6000,426.6000,159
2024-04-09 08:44:00,426.6001,426.6001,426.6000,426.6000,846
2024-04-09 08:46:00,426.4200,426.4200,426.3600,426.3600,500
2024-04-09 08:49:00,426.1500,426.1500,426.1400,426.1400,228
2024-04-09 08:51:00,426.2500,426.2500,426.2500,426.2500,100
2024-04-09 08:53:00,426.0000,426.0000,426.0000,426.0000,308
2024-04-09 08:55:00,425.8100,425.9200,425.6500,425.9200,600
2024-04-09 08:56:00,425.6000,425.6000,425.6000,425.6000,150
2024-04-09 09:00:00,426.0000,426.0000,426.0000,426.0000,900
2024-04-09 09:03:00,426.3700,426.8500,426.3600,426.8500,1476
2024-04-09 09:04:00,426.7900,426.8100,426.7800,426.8000,1500
2024-04-09 09:05:00,426.8000,426.8200,426.8000,426.8000,807
2024-04-09 09:06:00,426.8100,426.8100,426.8000,426.8000,327
2024-04-09 09:07:00,426.6000,426.6000,425.8500,425.8500,1481
2024-04-09 09:08:00,426.1900,426.1900,426.1900,426.1900,113
2024-04-09 09:09:00,426.4989,426.4989,426.4989,426.4989,2500
2024-04-09 09:10:00,426.4200,426.4200,426.4200,426.4200,137
2024-04-09 09:16:00,426.1285,426.1285,426.1044,426.1044,200
2024-04-09 09:17:00,426.3600,426.5000,426.3600,426.5000,600
2024-04-09 09:18:00,426.5400,426.5400,426.5400,426.5400,110
2024-04-09 09:19:00,426.6100,426.6100,426.6100,426.6100,120
2024-04-09 09:20:00,426.6900,426.6900,426.6900,426.6900,370
2024-04-09 09:22:00,426.6900,426.6900,426.6900,426.6900,100
2024-04-09 09:24:00,426.6100,426.7200,426.6100,426.6800,1665
2024-04-09 09:25:00,426.8500,426.8900,426.8500,426.8900,860
2024-04-09 09:26:00,426.8000,426.8000,426.7600,426.7600,1000
2024-04-09 09:27:00,426.5977,426.9800,426.5977,426.9800,1238
2024-04-09 09:28:00,426.5300,426.5300,426.5000,426.5000,247
2024-04-09 09:29:00,426.6500,426.6500,426.6500,426.6500,416
2024-04-09 09:30:00,426.4400,426.8550,425.5900,425.7400,295231
2024-04-09 09:31:00,425.7700,426.1000,425.1100,425.1100,24339
2024-04-09 09:32:00,425.0500,425.7900,424.9400,425.5700,31864
2024-04-09 09:33:00,425.6200,425.6600,424.6100,424.8650,37533
2024-04-09 09:34:00,424.8650,425.1350,424.5300,424.6700,22972
2024-04-09 09:35:00,424.7200,425.6600,424.7200,425.5950,37489
2024-04-09 09:36:00,425.6000,426.2000,425.4900,426.1100,42036
2024-04-09 09:37:00,426.1600,426.7600,426.1200,426.6900,40662
2024-04-09 09:38:00,426.6400,426.9800,426.4950,426.6050,32612
2024-04-09 09:39:00,426.5557,426.7100,426.1400,426.6700,27201
2024-04-09 09:40:00,426.7218,427.2000,426.7218,427.0500,38715
2024-04-09 09:41:00,427.0800,427.5800,427.0800,427.3800,49069
2024-04-09 09:42:00,427.3902,427.7400,427.3900,427.5500,28962
2024-04-09 09:43:00,427.5700,427.7200,427.4600,427.4800,23753
2024-04-09 09:44:00,427.4900,427.5450,426.9600,427.2050,30300
2024-04-09 09:45:00,427.1400,427.4500,427.1200,427.3550,22268
2024-04-09 09:46:00,427.3400,427.5500,427.2150,427.2700,30635
2024-04-09 09:47:00,427.2250,427.2700,426.9300,427.0900,17201
2024-04-09 09:48:00,427.1100,427.2000,426.6700,426.7016,24407
2024-04-09 09:49:00,426.7300,426.8144,426.1900,426.3078,21618
2024-04-09 09:50:00,426.2800,426.4200,425.8800,426.0700,23443
2024-04-09 09:51:00,426.1200,426.4700,425.9700,426.3900,16422
2024-04-09 09:52:00,426.3000,426.3100,425.9500,426.0800,11080
2024-04-09 09:53:00,426.2000,426.3800,426.0583,426.1600,10300
2024-04-09 09:54:00,426.0650,426.2199,425.9019,426.1750,12563
2024-04-09 09:55:00,426.1500,426.3400,426.0350,426.2050,19406
2024-04-09 09:56:00,426.1600,426.2075,425.9900,426.1600,17647
2024-04-09 09:57:00,426.1100,426.1900,426.0000,426.1300,8394
2024-04-09 09:58:00,426.1000,426.2000,426.0601,426.1700,9822
2024-04-09 09:59:00,426.2000,426.3200,425.9100,425.9900,35768
2024-04-09 10:00:00,426.0300,426.2800,425.9100,426.1500,23655
2024-04-09 10:01:00,426.1400,426.2600,426.1000,426.1900,29124
2024-04-09 10:02:00,426.1800,426.5900,426.1000,426.5350,52930
2024-04-09 10:03:00,426.5800,426.6300,426.3450,426.3650,14468
2024-04-09 10:04:00,426.3700,426.3700,426.0000,426.0000,18193
2024-04-09 10:05:00,426.0000,426.2600,426.0000,426.1433,17468
2024-04-09 10:06:00,426.1400,426.1400,425.6200,425.7000,24405
2024-04-09 10:07:00,425.7400,425.8700,425.6700,425.7000,15233
2024-04-09 10:08:00,425.6850,425.9700,425.6500,425.9100,26745
2024-04-09 10:09:00,425.8800,426.1400,425.8800,425.9850,23257
2024-04-09 10:10:00,425.9600,426.1000,425.7800,425.8500,23438
2024-04-09 10:11:00,425.8000,425.8400,425.5401,425.6450,9357
2024-04-09 10:12:00,425.5900,425.8671,425.5900,425.7300,9544
2024-04-09 10:13:00,425.8400,426.2100,425.8300,426.1500,16507
2024-04-09 10:14:00,426.2000,426.2300,426.0000,426.0500,9383
2024-04-09 10:15:00,426.0600,426.2800,426.0300,426.0300,22978
2024-04-09 10:16:00,426.0300,426.1700,426.0100,426.0250,15610
2024-04-09 10:17:00,426.0238,426.1650,425.9500,426.1450,18809
2024-04-09 10:18:00,426.0400,426.0600,425.8001,425.9830,14532
2024-04-09 10:19:00,426.0400,426.3300,426.0000,426.2200,20906
2024-04-09 10:20:00,426.1700,426.5400,426.1500,426.5400,18623
2024-04-09 10:21:00,426.4900,426.5200,426.2400,426.2800,12525
2024-04-09 10:22:00,426.3350,426.5700,426.3350,426.5050,6603
2024-04-09 10:23:00,426.5100,426.7285,426.4002,426.6550,13020
2024-04-09 10:24:00,426.6700,426.7500,426.4800,426.4800,11784
2024-04-09 10:25:00,426.5000,426.5000,426.1100,426.2600,19554
2024-04-09 10:26:00,426.3199,426.3199,425.8400,425.9700,15370
2024-04-09 10:27:00,425.9400,425.9508,425.3200,425.3500,36366
2024-04-09 10:28:00,425.3550,425.4500,425.1100,425.2300,26820
2024-04-09 10:29:00,425.3050,425.3300,424.8000,425.2100,36153
2024-04-09 10:30:00,425.2000,425.2000,424.2100,424.5300,42042
2024-04-09 10:31:00,424.4700,424.6500,424.1901,424.5250,19775
2024-04-09 10:32:00,424.5399,424.6792,424.1600,424.5600,30686
2024-04-09 10:33:00,424.6800,424.9700,424.6100,424.6599,21557
2024-04-09 10:34:00,424.6600,424.6900,424.1600,424.2400,19084
2024-04-09 10:35:00,424.1845,424.2600,424.0700,424.1700,19857
2024-04-09 10:36:00,424.1200,424.1200,423.6200,423.6200,21213
2024-04-09 10:37:00,423.6400,423.8400,423.3800,423.4300,34308
2024-04-09 10:38:00,423.4200,423.6400,423.3900,423.5200,20658
2024-04-09 10:39:00,423.5000,423.5800,423.3700,423.4100,28297
2024-04-09 10:40:00,423.4600,423.7500,423.2900,423.4150,32063
2024-04-09 10:41:00,423.3600,423.4200,422.7600,422.9700,36529
2024-04-09 10:42:00,422.9850,423.0200,422.0600,422.2950,31386
2024-04-09 10:43:00,422.3000,422.4500,422.0100,422.1400,28465
2024-04-09 10:44:00,422.1201,422.4000,421.9030,422.0900,41397
2024-04-09 10:45:00,422.0800,422.6900,422.0400,422.6900,21910
2024-04-09 10:46:00,422.6872,422.7300,422.2700,422.3300,20857
2024-04-09 10:47:00,422.2900,422.3700,421.9300,421.9800,23785
2024-04-09 10:48:00,421.9900,421.9900,421.7200,421.7200,17382
2024-04-09 10:49:00,421.7300,422.0700,421.6900,422.0400,18603
2024-04-09 10:50:00,422.0550,422.1500,421.7500,422.0100,25557
2024-04-09 10:51:00,422.0400,422.2900,422.0000,422.2100,21680
2024-04-09 10:52:00,422.1909,422.2400,421.8250,421.8600,27622
2024-04-09 10:53:00,421.8400,421.9450,421.6500,421.8000,18422
2024-04-09 10:54:00,421.8350,421.8500,421.6200,421.7800,12116
2024-04-09 10:55:00,421.7300,421.9200,421.7000,421.7500,16729
2024-04-09 10:56:00,421.7800,421.9600,421.7400,421.9600,27677
2024-04-09 10:57:00,421.9000,422.2200,421.8780,422.2200,21322
2024-04-09 10:58:00,422.2000,422.5700,422.2000,422.5700,29760
2024-04-09 10:59:00,422.5900,423.0250,422.5450,423.0200,18630
2024-04-09 11:00:00,422.9950,423.0500,422.8600,422.9400,18083
2024-04-09 11:01:00,422.9700,422.9700,422.6900,422.7600,9701
2024-04-09 11:02:00,422.8200,423.2000,422.8200,422.9700,17210
2024-04-09 11:03:00,422.9300,423.0300,422.8100,422.9200,15557
2024-04-09 11:04:00,422.9000,423.0100,422.8600,422.9400,10646
2024-04-09 11:05:00,422.8900,423.0000,422.7900,422.9050,33461
2024-04-09 11:06:00,422.8700,423.0300,422.7300,423.0000,8376
2024-04-09 11:07:00,422.9500,423.2100,422.7600,423.1800,10218
2024-04-09 11:08:00,423.1420,423.2500,423.0600,423.2100,8923
2024-04-09 11:09:00,423.2100,423.4400,423.2100,423.2300,18065
2024-04-09 11:10:00,423.1900,423.2400,422.8700,423.1800,25485
2024-04-09 11:11:00,423.2280,423.2626,422.8800,422.9600,17550
2024-04-09 11:12:00,422.9700,423.0600,422.8300,422.8300,6708
2024-04-09 11:13:00,422.8400,423.0000,422.8300,422.8300,6938
2024-04-09 11:14:00,422.8350,422.8400,422.6513,422.6800,9540
2024-04-09 11:15:00,422.7000,423.0100,422.7000,422.9300,9880
2024-04-09 11:16:00,422.9200,423.3300,422.9200,423.3297,13998
2024-04-09 11:17:00,423.3020,423.5700,423.3020,423.3800,21929
2024-04-09 11:18:00,423.3500,423.4700,423.3100,423.4200,6826
2024-04-09 11:19:00,423.4100,423.4550,423.2950,423.3300,17130
2024-04-09 11:20:00,423.3100,423.3100,423.0100,423.1100,7472
2024-04-09 11:21:00,423.1100,423.1799,423.0000,423.0600,11789
2024-04-09 11:22:00,423.0300,423.1800,423.0100,423.0900,8323
2024-04-09 11:23:00,423.0600,423.0700,422.9975,423.0038,8066
2024-04-09 11:24:00,423.0000,423.2600,422.8400,423.1600,13641
2024-04-09 11:25:00,423.1800,423.2500,423.0000,423.0400,3600
2024-04-09 11:26:00,423.0800,423.1600,422.9300,423.1200,6935
2024-04-09 11:27:00,423.0500,423.1888,422.9900,423.1300,6961
